1383857985197,2.0755837,-1.7085471,-9.459878,337.44418,169.83386,12.743057
1383857985198,2.0755837,-1.7085471,-9.459878,337.44238,169.8375,12.748123
1383857985210,2.0818708,-1.7101936,-9.431138,337.44238,169.8375,12.748123
1383857985211,2.0818708,-1.7101936,-9.431138,337.44138,169.84224,12.748749
1383857985218,2.191892,-1.753304,-9.397608,337.44138,169.84224,12.748749
1383857985218,2.191892,-1.753304,-9.397608,337.4397,169.84428,12.754562
1383857985227,2.0636086,-1.7724642,-9.370214,337.4397,169.84428,12.754562
1383857985228,2.0636086,-1.7724642,-9.370214,337.43774,169.84662,12.761978
1383857985240,2.0748353,-1.8401234,-9.431288,337.43774,169.84662,12.761978
1383857985241,2.0748353,-1.8401234,-9.431288,337.43683,169.84862,12.763046
1383857985247,2.2623954,-1.8862276,-9.373957,337.43683,169.84862,12.763046
1383857985248,2.2623954,-1.8862276,-9.373957,337.43594,169.84732,12.764694
1383857985257,2.154919,-1.7312998,-9.414223,337.43594,169.84732,12.764694
1383857985258,2.154919,-1.7312998,-9.414223,337.43488,169.8467,12.766785
1383857985270,2.1478834,-1.7973125,-9.263487,337.43488,169.8467,12.766785
1383857985271,2.1478834,-1.7973125,-9.263487,337.43243,169.84802,12.775528
1383857985277,2.199077,-1.6670833,-9.273665,337.43243,169.84802,12.775528
1383857985278,2.199077,-1.6670833,-9.273665,337.4309,169.84767,12.77829
1383857985288,2.0939956,-1.6351995,-9.293574,337.4309,169.84767,12.77829
1383857985289,2.0939956,-1.6351995,-9.293574,337.42975,169.85495,12.783676
1383857985300,2.1429436,-1.5091617,-9.384734,337.42975,169.85495,12.783676
1383857985301,2.1429436,-1.5091617,-9.384734,337.42923,169.85672,12.783493
1383857985307,2.1151016,-1.6709752,-9.289982,337.42923,169.85672,12.783493
1383857985308,2.1151016,-1.6709752,-9.289982,337.42834,169.86285,12.785309
1383857985318,2.186952,-1.7278569,-9.384584,337.42834,169.86285,12.785309
1383857985319,2.186952,-1.7278569,-9.384584,337.4274,169.86134,12.786148
1383857985330,2.074087,-1.7004639,-9.382489,337.4274,169.86134,12.786148
1383857985331,2.074087,-1.7004639,-9.382489,337.42642,169.85904,12.784058
1383857985338,2.0752845,-1.6325052,-9.419013,337.42642,169.85904,12.784058
1383857985339,2.0752845,-1.6325052,-9.419013,337.4254,169.85832,12.779816
1383857985347,2.232308,-1.6121476,-9.34327,337.4254,169.85832,12.779816
1383857985348,2.232308,-1.6121476,-9.34327,337.4244,169.85838,12.776169
1383857985360,2.0933967,-1.6693286,-9.417068,337.4244,169.85838,12.776169
1383857985361,2.0933967,-1.6693286,-9.417068,337.42285,169.86327,12.773819
1383857985368,2.069746,-1.5643969,-9.396859,337.42285,169.86327,12.773819
1383857985368,2.069746,-1.5643969,-9.396859,337.42172,169.86433,12.770508
1383857985377,2.165397,-1.7295035,-9.353001,337.42172,169.86433,12.770508
1383857985378,2.165397,-1.7295035,-9.353001,337.4206,169.86484,12.768723
1383857985390,2.105372,-1.7435743,-9.35315,337.4206,169.86484,12.768723
1383857985391,2.105372,-1.7435743,-9.35315,337.4194,169.86053,12.772659
1383857985397,2.0724404,-1.7140856,-9.340277,337.4194,169.86053,12.772659
1383857985398,2.0724404,-1.7140856,-9.340277,337.41855,169.85571,12.775497
1383857985407,2.0257375,-1.6030165,-9.337433,337.41855,169.85571,12.775497
1383857985408,2.0257375,-1.6030165,-9.337433,337.4184,169.85542,12.772888
1383857985420,1.9354751,-1.959126,-9.457633,337.4184,169.85542,12.772888
1383857985421,1.9354751,-1.959126,-9.457633,337.41742,169.85898,12.775375
1383857985428,2.1291723,-1.7411792,-9.411678,337.41742,169.85898,12.775375
1383857985429,2.1291723,-1.7411792,-9.411678,337.41885,169.8521,12.770477
1383857985438,2.045646,-1.7548009,-9.388027,337.41885,169.8521,12.770477
1383857985438,2.045646,-1.7548009,-9.388027,337.42062,169.85074,12.770981
1383857985450,2.110611,-1.7983603,-9.358988,337.42062,169.85074,12.770981
1383857985451,2.110611,-1.7983603,-9.358988,337.42087,169.84792,12.774155
1383857985458,2.163002,-1.6735198,-9.45868,337.42087,169.84792,12.774155
1383857985458,2.163002,-1.6735198,-9.45868,337.4213,169.8451,12.782608
1383857985468,2.1159997,-1.6419356,-9.338631,337.4213,169.8451,12.782608
1383857985468,2.1159997,-1.6419356,-9.338631,337.42053,169.85022,12.788498
1383857985480,2.0579205,-1.7567468,-9.38683,337.42053,169.85022,12.788498
1383857985481,2.0579205,-1.7567468,-9.38683,337.41974,169.84966,12.79097
1383857985488,2.115401,-1.7833915,-9.315878,337.41974,169.84966,12.79097
1383857985488,2.115401,-1.7833915,-9.315878,337.41913,169.85245,12.791794
1383857985498,2.1374052,-1.6233742,-9.27606,337.41913,169.85245,12.791794
1383857985499,2.1374052,-1.6233742,-9.27606,337.41644,169.85092,12.797119
1383857985511,2.3556514,-1.6998651,-9.426947,337.41644,169.85092,12.797119
1383857985511,2.3556514,-1.6998651,-9.426947,337.4127,169.85536,12.800552
1383857985518,2.2752686,-1.7422271,-9.390872,337.4127,169.85536,12.800552
1383857985519,2.2752686,-1.7422271,-9.390872,337.40738,169.85144,12.807861
1383857985528,2.2544618,-1.7979112,-9.46886,337.40738,169.85144,12.807861
1383857985528,2.2544618,-1.7979112,-9.46886,337.40143,169.84888,12.81221
1383857985541,2.2168899,-1.7336948,-9.472452,337.40143,169.84888,12.81221
1383857985541,2.2168899,-1.7336948,-9.472452,337.39597,169.84602,12.8137665
1383857985548,2.294728,-1.7586927,-9.31992,337.39597,169.84602,12.8137665
1383857985548,2.294728,-1.7586927,-9.31992,337.39026,169.84814,12.816483
1383857985557,2.1951852,-1.8115329,-9.536369,337.39026,169.84814,12.816483
1383857985558,2.1951852,-1.8115329,-9.536369,337.38455,169.84137,12.81926
1383857985571,2.244283,-1.7988094,-9.264833,337.38455,169.84137,12.81926
1383857985571,2.244283,-1.7988094,-9.264833,337.38123,169.84264,12.81633
1383857985578,1.9392173,-1.8541942,-9.523196,337.38123,169.84264,12.81633
1383857985578,1.9392173,-1.8541942,-9.523196,337.3791,169.8387,12.816269
1383857985588,2.206711,-1.7664766,-9.283395,337.3791,169.8387,12.816269
1383857985589,2.206711,-1.7664766,-9.283395,337.378,169.83337,12.805237
1383857985601,2.184707,-1.7452208,-9.438024,337.378,169.83337,12.805237
1383857985601,2.184707,-1.7452208,-9.438024,337.37616,169.82866,12.807144
1383857985608,2.2309606,-1.821562,-9.427995,337.37616,169.82866,12.807144
1383857985608,2.2309606,-1.821562,-9.427995,337.37643,169.82733,12.803558
1383857985618,2.2266197,-1.7218693,-9.384435,337.37643,169.82733,12.803558
1383857985618,2.2266197,-1.7218693,-9.384435,337.37674,169.82484,12.80069
1383857985630,2.1791685,-1.8785934,-9.378148,337.37674,169.82484,12.80069
1383857985631,2.1791685,-1.8785934,-9.378148,337.37982,169.82848,12.800079
1383857985638,2.0522323,-1.7116905,-9.298364,337.37982,169.82848,12.800079
1383857985639,2.0522323,-1.7116905,-9.298364,337.38562,169.82672,12.802078
1383857985648,2.190395,-1.7233663,-9.53113,337.38562,169.82672,12.802078
1383857985649,2.190395,-1.7233663,-9.53113,337.39426,169.82878,12.799362
1383857985660,2.1924906,-1.6399896,-9.563313,337.39426,169.82878,12.799362
1383857985661,2.1924906,-1.6399896,-9.563313,337.4022,169.83185,12.803223
1383857985668,2.1302202,-1.6468753,-9.423055,337.4022,169.83185,12.803223
1383857985668,2.1302202,-1.6468753,-9.423055,337.4109,169.84206,12.799774
1383857985678,2.2112017,-1.8170714,-9.364826,337.4109,169.84206,12.799774
1383857985679,2.2112017,-1.8170714,-9.364826,337.4182,169.84685,12.795425
1383857985690,2.2622457,-1.8250049,-9.267677,337.4182,169.84685,12.795425
1383857985691,2.2622457,-1.8250049,-9.267677,337.42328,169.84813,12.790039
1383857985698,2.0862117,-1.9155666,-9.297466,337.42328,169.84813,12.790039
1383857985699,2.0862117,-1.9155666,-9.297466,337.42307,169.84792,12.791397
1383857985707,2.099534,-1.859583,-9.509575,337.42307,169.84792,12.791397
1383857985708,2.099534,-1.859583,-9.509575,337.42203,169.84389,12.781113
1383857985720,1.8959574,-1.7860858,-9.42485,337.42203,169.84389,12.781113
1383857985721,1.8959574,-1.7860858,-9.42485,337.41895,169.83932,12.771973
1383857985728,2.0240908,-1.8407222,-9.34357,337.41895,169.83932,12.771973
1383857985729,2.0240908,-1.8407222,-9.34357,337.4153,169.84023,12.755844
1383857985738,2.1180954,-1.6067587,-9.374106,337.4153,169.84023,12.755844
1383857985739,2.1180954,-1.6067587,-9.374106,337.41153,169.84152,12.742081
1383857985751,2.0645068,-1.7702188,-9.405691,337.41153,169.84152,12.742081
1383857985751,2.0645068,-1.7702188,-9.405691,337.4075,169.83862,12.737167
1383857985758,2.0059786,-1.6422349,-9.389974,337.4075,169.83862,12.737167
1383857985759,2.0059786,-1.6422349,-9.389974,337.4064,169.84027,12.726852
1383857985768,2.1258793,-1.7200731,-9.34836,337.4064,169.84027,12.726852
1383857985769,2.1258793,-1.7200731,-9.34836,337.40634,169.84572,12.722458
1383857985780,2.1013303,-1.7473165,-9.303453,337.40634,169.84572,12.722458
1383857985781,2.1013303,-1.7473165,-9.303453,337.40686,169.84853,12.722076
1383857985788,2.1239333,-1.7055533,-9.404643,337.40686,169.84853,12.722076
1383857985789,2.1239333,-1.7055533,-9.404643,337.4088,169.85153,12.721802
1383857985798,1.8841319,-1.8068925,-9.37695,337.4088,169.85153,12.721802
1383857985799,1.8841319,-1.8068925,-9.37695,337.4106,169.85211,12.722809
1383857985811,2.0236418,-1.7405804,-9.371412,337.4106,169.85211,12.722809
1383857985812,2.0236418,-1.7405804,-9.371412,337.41125,169.84673,12.715515
1383857985818,2.0666025,-1.6687299,-9.267977,337.41125,169.84673,12.715515
1383857985819,2.0666025,-1.6687299,-9.267977,337.41052,169.84877,12.714218
1383857985828,2.0276835,-1.6783099,-9.503886,337.41052,169.84877,12.714218
1383857985829,2.0276835,-1.6783099,-9.503886,337.40726,169.85002,12.7178955
1383857985841,1.9613713,-1.6615448,-9.304202,337.40726,169.85002,12.7178955
1383857985842,1.9613713,-1.6615448,-9.304202,337.40454,169.85037,12.71051
1383857985848,2.0743864,-1.6844472,-9.174571,337.40454,169.85037,12.71051
1383857985849,2.0743864,-1.6844472,-9.174571,337.4004,169.85196,12.709015
1383857985858,2.1290226,-1.735042,-9.540411,337.4004,169.85196,12.709015
1383857985859,2.1290226,-1.735042,-9.540411,337.39548,169.84793,12.71553
1383857985871,2.204765,-1.4040802,-9.301507,337.39548,169.84793,12.71553
1383857985871,2.204765,-1.4040802,-9.301507,337.3912,169.8507,12.721863
1383857985878,2.171684,-1.7844392,-9.301357,337.3912,169.8507,12.721863
1383857985879,2.171684,-1.7844392,-9.301357,337.3872,169.851,12.732895
1383857985888,2.3013144,-1.6857944,-9.51197,337.3872,169.851,12.732895
1383857985889,2.3013144,-1.6857944,-9.51197,337.38184,169.84612,12.752319
1383857985901,2.2685325,-1.7479151,-9.515263,337.38184,169.84612,12.752319
1383857985901,2.2685325,-1.7479151,-9.515263,337.3787,169.84406,12.766724
1383857985908,1.9811302,-1.7185762,-9.339079,337.3787,169.84406,12.766724
1383857985909,1.9811302,-1.7185762,-9.339079,337.3769,169.84398,12.7747345
1383857985918,2.0731888,-1.8097366,-9.369616,337.3769,169.84398,12.7747345
1383857985927,2.0731888,-1.8097366,-9.369616,337.37476,169.84016,12.780838
1383857985930,2.2020707,-1.6375946,-9.405392,337.37476,169.84016,12.780838
1383857985931,2.2020707,-1.6375946,-9.405392,337.37265,169.83685,12.783829
1383857985937,2.300566,-1.8703606,-9.372759,337.37265,169.83685,12.783829
1383857985938,2.300566,-1.8703606,-9.372759,337.36978,169.8399,12.790512
1383857985947,2.1050725,-1.6833993,-9.515263,337.36978,169.8399,12.790512
1383857985948,2.1050725,-1.6833993,-9.515263,337.367,169.83388,12.795334
1383857985960,2.0703447,-1.7048049,-9.455088,337.367,169.83388,12.795334
1383857985960,2.0703447,-1.7048049,-9.455088,337.36636,169.83498,12.789993
1383857985968,1.991309,-1.8541942,-9.362131,337.36636,169.83498,12.789993
1383857985968,1.991309,-1.8541942,-9.362131,337.36575,169.83951,12.785843
1383857985977,2.1124072,-1.7600399,-9.387877,337.36575,169.83951,12.785843
1383857985978,2.1124072,-1.7600399,-9.387877,337.36688,169.83636,12.775803
1383857985990,1.9868184,-1.8482066,-9.432036,337.36688,169.83636,12.775803
1383857985990,1.9868184,-1.8482066,-9.432036,337.36725,169.83456,12.772736
1383857985998,2.0648062,-1.8027012,-9.238488,337.36725,169.83456,12.772736
1383857985999,2.0648062,-1.8027012,-9.238488,337.36795,169.8323,12.7669525
1383857986008,2.1652474,-1.8952088,-9.322015,337.36795,169.8323,12.7669525
1383857986009,2.1652474,-1.8952088,-9.322015,337.3681,169.83356,12.764969
1383857986021,2.0773802,-1.6693286,-9.355994,337.3681,169.83356,12.764969
1383857986022,2.0773802,-1.6693286,-9.355994,337.3687,169.83405,12.759842
1383857986028,2.0517833,-1.7536033,-9.402697,337.3687,169.83405,12.759842
1383857986029,2.0517833,-1.7536033,-9.402697,337.36908,169.83272,12.756424
1383857986038,2.0742366,-1.7983603,-9.492959,337.36908,169.83272,12.756424
1383857986039,2.0742366,-1.7983603,-9.492959,337.36984,169.83246,12.751617
1383857986051,2.0215461,-1.7166302,-9.374556,337.36984,169.83246,12.751617
1383857986052,2.0215461,-1.7166302,-9.374556,337.3701,169.83063,12.749191
1383857986058,2.0127146,-1.6697776,-9.364826,337.3701,169.83063,12.749191
1383857986059,2.0127146,-1.6697776,-9.364826,337.37064,169.83382,12.744949
1383857986067,2.0595672,-1.7149837,-9.424552,337.37064,169.83382,12.744949
1383857986068,2.0595672,-1.7149837,-9.424552,337.37085,169.83946,12.739914
1383857986080,2.018702,-1.8266515,-9.32411,337.37085,169.83946,12.739914
1383857986080,2.018702,-1.8266515,-9.32411,337.36975,169.84009,12.735107
1383857986087,2.102827,-1.7221687,-9.46347,337.36975,169.84009,12.735107
1383857986088,2.102827,-1.7221687,-9.46347,337.36728,169.83821,12.733261
1383857986097,2.233655,-1.592688,-9.360335,337.36728,169.83821,12.733261
1383857986098,2.233655,-1.592688,-9.360335,337.36346,169.83452,12.732269
1383857986110,2.069746,-1.771566,-9.407187,337.36346,169.83452,12.732269
1383857986110,2.069746,-1.771566,-9.407187,337.35938,169.83818,12.72937
1383857986117,2.0965402,-1.7024099,-9.394315,337.35938,169.83818,12.72937
1383857986118,2.0965402,-1.7024099,-9.394315,337.35632,169.83214,12.719498
1383857986127,2.0657043,-1.8131795,-9.3292,337.35632,169.83214,12.719498
1383857986128,2.0657043,-1.8131795,-9.3292,337.35208,169.82939,12.71759
1383857986141,2.0619621,-1.7151333,-9.452992,337.35208,169.82939,12.71759
1383857986142,2.0619621,-1.7151333,-9.452992,337.34985,169.82542,12.709015
1383857986148,2.2317092,-1.7170793,-9.501791,337.34985,169.82542,12.709015
1383857986149,2.2317092,-1.7170793,-9.501791,337.3495,169.82562,12.703293
1383857986160,2.2867947,-1.8741028,-9.375005,337.3495,169.82562,12.703293
1383857986161,2.2867947,-1.8741028,-9.375005,337.3493,169.82536,12.702576
1383857986167,1.9883152,-1.6640896,-9.3541975,337.3493,169.82536,12.702576
1383857986168,1.9883152,-1.6640896,-9.3541975,337.3502,169.82335,12.704102
1383857986177,2.0627105,-1.6910335,-9.39626,337.3502,169.82335,12.704102
1383857986178,2.0627105,-1.6910335,-9.39626,337.35394,169.82584,12.694687
1383857986190,2.1157005,-1.6685802,-9.613009,337.35394,169.82584,12.694687
1383857986190,2.1157005,-1.6685802,-9.613009,337.35715,169.82625,12.693405
1383857986197,2.1267774,-1.5708334,-9.442514,337.35715,169.82625,12.693405
1383857986198,2.1267774,-1.5708334,-9.442514,337.36005,169.82938,12.697144
1383857986207,2.1143532,-1.71678,-9.441017,337.36005,169.82938,12.697144
1383857986208,2.1143532,-1.71678,-9.441017,337.36307,169.83331,12.698669
1383857986220,2.0642076,-1.6934285,-9.378597,337.36307,169.83331,12.698669
1383857986220,2.0642076,-1.6934285,-9.378597,337.3651,169.83078,12.699081
1383857986229,2.0059786,-1.5849042,-9.395062,337.3651,169.83078,12.699081
1383857986230,2.0059786,-1.5849042,-9.395062,337.36594,169.82817,12.694702
1383857986238,1.9904109,-1.760489,-9.507628,337.36594,169.82817,12.694702
1383857986239,1.9904109,-1.760489,-9.507628,337.36578,169.82716,12.69017
1383857986250,1.972598,-1.8223104,-9.383836,337.36578,169.82716,12.69017
1383857986251,1.972598,-1.8223104,-9.383836,337.3645,169.82387,12.687241
1383857986257,2.0642076,-1.7048049,-9.330847,337.3645,169.82387,12.687241
1383857986258,2.0642076,-1.7048049,-9.330847,337.36118,169.81839,12.690018
1383857986267,2.1157005,-1.8390756,-9.429491,337.36118,169.81839,12.690018
1383857986268,2.1157005,-1.8390756,-9.429491,337.35776,169.8149,12.694931
1383857986280,2.109563,-1.7506096,-9.356593,337.35776,169.8149,12.694931
1383857986280,2.109563,-1.7506096,-9.356593,337.3518,169.81783,12.708145
1383857986287,2.1694386,-1.7422271,-9.428444,337.3518,169.81783,12.708145
1383857986288,2.1694386,-1.7422271,-9.428444,337.34555,169.81664,12.721237
1383857986297,2.002386,-1.6344512,-9.433982,337.34555,169.81664,12.721237
1383857986298,2.002386,-1.6344512,-9.433982,337.3403,169.81519,12.72998
1383857986310,2.1580622,-1.8531463,-9.358988,337.3403,169.81519,12.72998
1383857986310,2.1580622,-1.8531463,-9.358988,337.33655,169.81418,12.73436
1383857986317,2.3050566,-1.7598903,-9.310339,337.33655,169.81418,12.73436
1383857986318,2.3050566,-1.7598903,-9.310339,337.33203,169.80971,12.742264
1383857986328,2.305356,-1.8245559,-9.348959,337.33203,169.80971,12.742264
1383857986329,2.305356,-1.8245559,-9.348959,337.32816,169.80191,12.750305
1383857986341,2.3095472,-1.8145267,-9.404493,337.32816,169.80191,12.750305
1383857986342,2.3095472,-1.8145267,-9.404493,337.32556,169.79492,12.75238
1383857986348,2.1528232,-1.7238153,-9.372609,337.32556,169.79492,12.75238
1383857986349,2.1528232,-1.7238153,-9.372609,337.32422,169.78928,12.752167
1383857986361,2.29383,-1.8335371,-9.44431,337.32422,169.78928,12.752167
1383857986362,2.29383,-1.8335371,-9.44431,337.32446,169.78708,12.74205
1383857986368,2.304757,-1.6988173,-9.426048,337.32446,169.78708,12.74205
1383857986368,2.304757,-1.6988173,-9.426048,337.3221,169.78397,12.744904
1383857986377,2.068848,-1.7700691,-9.481133,337.3221,169.78397,12.744904
1383857986378,2.068848,-1.7700691,-9.481133,337.32132,169.78712,12.74028
1383857986390,2.0579205,-1.7389339,-9.393416,337.32132,169.78712,12.74028
1383857986390,2.0579205,-1.7389339,-9.393416,337.32077,169.78465,12.728973
1383857986397,2.1004322,-1.7610878,-9.275461,337.32077,169.78465,12.728973
1383857986398,2.1004322,-1.7610878,-9.275461,337.3196,169.7849,12.719315
1383857986407,2.093696,-1.719175,-9.418264,337.3196,169.7849,12.719315
1383857986408,2.093696,-1.719175,-9.418264,337.31845,169.78395,12.706924
1383857986420,2.0053797,-1.6506175,-9.44416,337.31845,169.78395,12.706924
1383857986420,2.0053797,-1.6506175,-9.44416,337.3165,169.78569,12.69902
1383857986427,1.9559826,-1.7613872,-9.292676,337.3165,169.78569,12.69902
1383857986428,1.9559826,-1.7613872,-9.292676,337.31625,169.78821,12.683517
1383857986441,2.0871098,-1.8181192,-9.440568,337.31625,169.78821,12.683517
1383857986442,2.0871098,-1.8181192,-9.440568,337.31686,169.78146,12.671265
1383857986448,1.9684067,-1.6142431,-9.542057,337.31686,169.78146,12.671265
1383857986449,1.9684067,-1.6142431,-9.542057,337.31592,169.7787,12.668396
1383857986458,2.163002,-1.6844472,-9.41557,337.31592,169.7787,12.668396
1383857986459,2.163002,-1.6844472,-9.41557,337.31598,169.7796,12.664429
1383857986471,2.0127146,-1.762884,-9.349558,337.31598,169.7796,12.664429
1383857986472,2.0127146,-1.762884,-9.349558,337.31583,169.78462,12.663788
1383857986478,2.0166063,-1.6353493,-9.509874,337.31583,169.78462,12.663788
1383857986479,2.0166063,-1.6353493,-9.509874,337.3158,169.782,12.657562
1383857986488,1.9694545,-1.8531463,-9.358089,337.3158,169.782,12.657562
1383857986489,1.9694545,-1.8531463,-9.358089,337.31464,169.78204,12.655197
1383857986501,2.1607566,-1.6804056,-9.316775,337.31464,169.78204,12.655197
1383857986502,2.1607566,-1.6804056,-9.316775,337.31287,169.78178,12.65329
1383857986508,2.1459374,-1.6917819,-9.409433,337.31287,169.78178,12.65329
1383857986509,2.1459374,-1.6917819,-9.409433,337.31073,169.78392,12.659958
1383857986518,2.134561,-1.7310004,-9.3470125,337.31073,169.78392,12.659958
1383857986519,2.134561,-1.7310004,-9.3470125,337.30872,169.78258,12.669495
1383857986532,2.108216,-1.767225,-9.41078,337.30872,169.78258,12.669495
1383857986533,2.108216,-1.767225,-9.41078,337.30734,169.78407,12.67514
1383857986538,2.07259,-1.6786094,-9.323512,337.30734,169.78407,12.67514
1383857986539,2.07259,-1.6786094,-9.323512,337.3061,169.78288,12.683716
1383857986548,2.2150936,-1.8851798,-9.577384,337.3061,169.78288,12.683716
1383857986549,2.2150936,-1.8851798,-9.577384,337.30533,169.78174,12.689911
1383857986561,2.0151095,-1.7312998,-9.501042,337.30533,169.78174,12.689911
1383857986562,2.0151095,-1.7312998,-9.501042,337.3053,169.7784,12.693192
1383857986568,2.2252724,-1.7908759,-9.546997,337.3053,169.7784,12.693192
1383857986569,2.2252724,-1.7908759,-9.546997,337.30658,169.77876,12.696777
1383857986578,2.0758832,-1.7333953,-9.495355,337.30658,169.77876,12.696777
1383857986579,2.0758832,-1.7333953,-9.495355,337.30875,169.77815,12.700729
1383857986591,2.05822,-1.683549,-9.520951,337.30875,169.77815,12.700729
1383857986592,2.05822,-1.683549,-9.520951,337.31076,169.77773,12.706665
1383857986598,2.1112096,-1.8488054,-9.491912,337.31076,169.77773,12.706665
1383857986599,2.1112096,-1.8488054,-9.491912,337.31314,169.78223,12.711075
1383857986608,2.1007316,-1.6566051,-9.333691,337.31314,169.78223,12.711075
1383857986609,2.1007316,-1.6566051,-9.333691,337.315,169.78455,12.715607
1383857986621,2.2528152,-1.6799566,-9.367221,337.315,169.78455,12.715607
1383857986622,2.2528152,-1.6799566,-9.367221,337.31454,169.78537,12.725296
1383857986627,2.1909938,-1.8380278,-9.519304,337.31454,169.78537,12.725296
1383857986628,2.1909938,-1.8380278,-9.519304,337.31223,169.78387,12.731354
1383857986637,2.039958,-1.7356408,-9.352102,337.31223,169.78387,12.731354
1383857986638,2.039958,-1.7356408,-9.352102,337.30884,169.77905,12.73703
1383857986650,2.1704865,-1.68789,-9.423953,337.30884,169.77905,12.73703
1383857986650,2.1704865,-1.68789,-9.423953,337.3062,169.77606,12.734268
1383857986657,2.1636007,-1.651366,-9.380094,337.3062,169.77606,12.734268
1383857986658,2.1636007,-1.651366,-9.380094,337.30203,169.77148,12.732025
1383857986669,2.036515,-1.7871337,-9.436077,337.30203,169.77148,12.732025
1383857986669,2.036515,-1.7871337,-9.436077,337.29803,169.77048,12.728714
1383857986681,2.2068608,-1.7375866,-9.414971,337.29803,169.77048,12.728714
1383857986681,2.2068608,-1.7375866,-9.414971,337.29395,169.77086,12.724426
1383857986687,2.0577707,-1.7610878,-9.355994,337.29395,169.77086,12.724426
1383857986688,2.0577707,-1.7610878,-9.355994,337.28937,169.77065,12.723755
1383857986701,2.151925,-1.9169137,-9.359736,337.28937,169.77065,12.723755
1383857986701,2.151925,-1.9169137,-9.359736,337.28647,169.77287,12.718277
1383857986707,2.0618124,-1.689836,-9.387728,337.28647,169.77287,12.718277
1383857986708,2.0618124,-1.689836,-9.387728,337.2834,169.76833,12.721756
1383857986718,2.3306534,-1.5654446,-9.412726,337.2834,169.76833,12.721756
1383857986718,2.3306534,-1.5654446,-9.412726,337.2834,169.76993,12.725952
1383857986730,2.2097049,-1.8262024,-9.360186,337.2834,169.76993,12.725952
1383857986731,2.2097049,-1.8262024,-9.360186,337.2845,169.77344,12.731796
1383857986737,2.1311183,-1.6941769,-9.308244,337.2845,169.77344,12.731796
1383857986738,2.1311183,-1.6941769,-9.308244,337.28775,169.76889,12.731308
1383857986747,2.2306614,-1.6902851,-9.348809,337.28775,169.76889,12.731308
1383857986748,2.2306614,-1.6902851,-9.348809,337.29236,169.77657,12.729202
1383857986761,2.312541,-1.8297949,-9.331295,337.29236,169.77657,12.729202
1383857986762,2.312541,-1.8297949,-9.331295,337.2973,169.7795,12.72702
1383857986768,2.180815,-1.8685642,-9.227411,337.2973,169.7795,12.72702
1383857986769,2.180815,-1.8685642,-9.227411,337.30267,169.77393,12.7217865
1383857986778,2.1770728,-1.8101857,-9.377399,337.30267,169.77393,12.7217865
1383857986779,2.1770728,-1.8101857,-9.377399,337.3067,169.76952,12.717804
1383857986791,2.10148,-1.6848962,-9.328451,337.3067,169.76952,12.717804
1383857986792,2.10148,-1.6848962,-9.328451,337.31097,169.76967,12.707291
1383857986798,1.9969972,-1.6684304,-9.495953,337.31097,169.76967,12.707291
1383857986799,1.9969972,-1.6684304,-9.495953,337.31445,169.77061,12.699188
1383857986808,2.0094213,-1.7042061,-9.449999,337.31445,169.77061,12.699188
1383857986809,2.0094213,-1.7042061,-9.449999,337.31863,169.77202,12.685791
1383857986820,1.9218535,-1.7595909,-9.430689,337.31863,169.77202,12.685791
1383857986821,1.9218535,-1.7595909,-9.430689,337.32162,169.77399,12.67894
1383857986827,1.935026,-1.8523979,-9.447005,337.32162,169.77399,12.67894
1383857986828,1.935026,-1.8523979,-9.447005,337.32394,169.77545,12.670258
1383857986837,1.9592757,-1.7061521,-9.415421,337.32394,169.77545,12.670258
1383857986838,1.9592757,-1.7061521,-9.415421,337.32492,169.77429,12.66597
1383857986850,2.0507355,-1.7338444,-9.4612255,337.32492,169.77429,12.66597
1383857986851,2.0507355,-1.7338444,-9.4612255,337.32504,169.78046,12.665207
1383857986857,2.0248394,-1.7609382,-9.259146,337.32504,169.78046,12.665207
1383857986858,2.0248394,-1.7609382,-9.259146,337.32336,169.78133,12.669159
1383857986868,2.036515,-1.7750088,-9.312285,337.32336,169.78133,12.669159
1383857986868,2.036515,-1.7750088,-9.312285,337.3203,169.77922,12.675766
1383857986880,2.0198996,-1.7025595,-9.366173,337.3203,169.77922,12.675766
1383857986880,2.0198996,-1.7025595,-9.366173,337.31534,169.77754,12.685272
1383857986889,2.2598505,-1.6992663,-9.484876,337.31534,169.77754,12.685272
1383857986890,2.2598505,-1.6992663,-9.484876,337.31046,169.77711,12.69223
1383857986901,2.0603156,-1.752855,-9.339828,337.31046,169.77711,12.69223
1383857986902,2.0603156,-1.752855,-9.339828,337.30518,169.77719,12.704727
1383857986908,2.2617965,-1.7122893,-9.399853,337.30518,169.77719,12.704727
1383857986908,2.2617965,-1.7122893,-9.399853,337.30038,169.77718,12.711044
1383857986918,2.13995,-1.7598903,-9.372459,337.30038,169.77718,12.711044
1383857986918,2.13995,-1.7598903,-9.372459,337.29532,169.77705,12.725037
1383857986930,1.977388,-1.7019608,-9.407786,337.29532,169.77705,12.725037
1383857986931,1.977388,-1.7019608,-9.407786,337.29114,169.77684,12.733139
1383857986937,2.2556593,-1.7422271,-9.342671,337.29114,169.77684,12.733139
1383857986938,2.2556593,-1.7422271,-9.342671,337.28958,169.77666,12.7291565
1383857986948,2.2535636,-1.6774118,-9.464369,337.28958,169.77666,12.7291565
1383857986948,2.2535636,-1.6774118,-9.464369,337.28693,169.7758,12.740082
1383857986960,2.4104376,-1.8980529,-9.289383,337.28693,169.7758,12.740082
